Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-09-16T21:15:35.000Z,False,"Leonard scores on the keeper, and the Duke lead is back up to 17.",2,1,2,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703155693748944924,tweet_id:1703155693748944924
Inside NU,@insidenu,2023-09-16T21:14:49.000Z,False,"After a screen to Jordan Moore and some missed tackles later, Duke picks up 26 and is now at the NU 3.",0,0,0,968,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703155500966150156,tweet_id:1703155500966150156
Inside NU,@insidenu,2023-09-16T21:13:23.000Z,False,This came after a gain of 10 from Waters on a pass from Leonard.,0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703155140453151068,tweet_id:1703155140453151068
Inside NU,@insidenu,2023-09-16T21:12:53.000Z,False,"Offsetting unsportsmanlike conduct calls on Garnett Hollis and Duke's Jontavis Robertson, resulting in a first down at NU's 45.",0,1,0,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703155017727771057,tweet_id:1703155017727771057
Inside NU,@insidenu,2023-09-16T21:11:26.000Z,False,Riley Leonard evades Gallagher and scrambles for seven.,0,0,0,812,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703154651590197683,tweet_id:1703154651590197683
Inside NU,@insidenu,2023-09-16T21:10:45.000Z,False,Leonard finds Jordan Moore on an out route for the third-down conversion,0,0,0,765,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703154480177361171,tweet_id:1703154480177361171
Inside NU,@insidenu,2023-09-16T21:09:59.000Z,False,"Waters chugs ahead for four, bringing up a third-and-1.",0,0,0,762,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703154284223688811,tweet_id:1703154284223688811
Inside NU,@insidenu,2023-09-16T21:08:36.000Z,False,"Second half has begun, and Duke will start off at its own 20.",0,0,0,708,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703153939498041619,tweet_id:1703153939498041619
Inside NU,@insidenu,2023-09-16T20:49:23.000Z,False,"HALF: Duke 17, Northwestern 7
2022 HALF: Duke 21, NU 10
2021 HALF: Duke 30, Northwestern 7

Anything is possible...",0,0,7,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703149100965756989,tweet_id:1703149100965756989
Inside NU,@insidenu,2023-09-16T20:46:14.000Z,False,Anto Saka appreciation tweet,0,0,6,923,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703148310079385647,tweet_id:1703148310079385647
Inside NU,@insidenu,2023-09-16T20:45:24.000Z,False,"Leonard to Calhoun for 24, before throwing it away. Duke is at midfield with two timeouts and 16 seconds.",0,0,0,822,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703148099772793289,tweet_id:1703148099772793289
Inside NU,@insidenu,2023-09-16T20:42:04.000Z,False,"15 plays, 73 yards, 8:26. We have reached the redemption arc stage of the Mike Bajakian cycle.",0,0,10,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703147258600898598,tweet_id:1703147258600898598
Inside NU,@insidenu,2023-09-16T20:40:39.000Z,False,BRYANT AND HENNING LINK UP FOR THE WIDE OPEN TOUCHDOWN! Northwestern is on the board!,0,0,16,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703146903892890040,tweet_id:1703146903892890040
Inside NU,@insidenu,2023-09-16T20:39:18.000Z,False,Kirtz with a HUGE catch and stretch for another third down conversion! NU at the Duke 14.,0,0,3,788,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703146562824634401,tweet_id:1703146562824634401
Inside NU,@insidenu,2023-09-16T20:37:10.000Z,False,Name a more dynamic duo than Joseph Himon and Jack Lausch!,0,0,1,761,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703146029275603441,tweet_id:1703146029275603441
Inside NU,@insidenu,2023-09-16T20:35:21.000Z,False,Marshall Lang with an eight-yard gain on a checkdown from Bryant.,0,0,3,735,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703145570867597408,tweet_id:1703145570867597408
Inside NU,@insidenu,2023-09-16T20:34:46.000Z,False,"Henning stretches his way toward the sideline and picks up another first down, putting the 'Cats in Duke territory.",1,0,3,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703145422619844984,tweet_id:1703145422619844984
Inside NU,@insidenu,2023-09-16T20:34:02.000Z,False,"Porter rushes for gains of five and three, which brings up Northwestern's seventh third down of the half.",0,0,0,666,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703145239337115758,tweet_id:1703145239337115758
Inside NU,@insidenu,2023-09-16T20:33:08.000Z,False,Cam Johnson picks up the first down off a nine-yard comeback!,0,0,3,677,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703145010462384471,tweet_id:1703145010462384471
Inside NU,@insidenu,2023-09-16T20:32:22.000Z,False,"Henning goes for a five-yard run, but Himon picks up just one up the middle.",0,0,0,622,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703144819231481964,tweet_id:1703144819231481964
Inside NU,@insidenu,2023-09-16T20:26:20.000Z,False,"Northwestern trips up Leonard, bringing up a fourth down and the 34-yard FG. 17-0 Duke.",0,0,1,769,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703143301698789812,tweet_id:1703143301698789812
Inside NU,@insidenu,2023-09-16T20:21:45.000Z,False,Live reaction to whatever *that* was,0,1,9,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703142148625801277,tweet_id:1703142148625801277
Inside NU,@insidenu,2023-09-16T20:19:54.000Z,False,Yet another first down for Duke.,1,0,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703141682617684457,tweet_id:1703141682617684457
Inside NU,@insidenu,2023-09-16T20:16:05.000Z,False,"Henning can't hold on, and it's fourth down again. Renner's punt goes out at Duke's 26-yard line.",0,0,0,861,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703140721971077571,tweet_id:1703140721971077571
Inside NU,@insidenu,2023-09-16T20:15:06.000Z,False,"Porter goes for five on first down, but gets stonewalled on second down for just one. NU faces another third down.",0,0,0,863,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703140472808681712,tweet_id:1703140472808681712
Inside NU,@insidenu,2023-09-16T20:11:53.000Z,False,"Waters scores his second TD of the day, and Duke is about to make this one 14-zip.",0,0,0,750,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703139665140752706,tweet_id:1703139665140752706
Inside NU,@insidenu,2023-09-16T20:07:46.000Z,False,"END OF FIRST QUARTER: No. 21 Duke 7, Northwestern 0

With the exception of NU's fourth-and-short stand, the Blue Devils have dominated this one and could double their scoring total in a second.",0,0,1,890,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703138627083960736,tweet_id:1703138627083960736
Inside NU,@insidenu,2023-09-16T20:05:52.000Z,False,"Of course, this meme was used before gains of 13, 15 and 34 yards on consecutive plays. The Northwestern experience at its finest.",0,0,4,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703138151034655145,tweet_id:1703138151034655145
Inside NU,@insidenu,2023-09-16T20:04:03.000Z,False,Moore looked like he was wrapped up at the line of scrimmage and somehow gets out of it for 15 yards.,0,2,8,3.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703137695030038927,tweet_id:1703137695030038927
Inside NU,@insidenu,2023-09-16T19:59:31.000Z,False,"Bryant gets buried on a read option and then gets sacked, bringing up a fourth down.",0,0,0,852,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703136551570461084,tweet_id:1703136551570461084
Inside NU,@insidenu,2023-09-16T19:57:45.000Z,False,"Bryant with a DART to Kirtz, who picks up the third-down conversion!",0,0,2,809,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703136106131177925,tweet_id:1703136106131177925
Inside NU,@insidenu,2023-09-16T19:56:18.000Z,False,"What a play by that Northwestern defense, just as it seemed like the game was getting out of hand. NU takes over at about midfield.",0,0,3,880,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703135744003395773,tweet_id:1703135744003395773
Inside NU,@insidenu,2023-09-16T19:55:16.000Z,False,NORTHWESTERN STUFFS THE SNEAK!!,0,0,3,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703135481926394105,tweet_id:1703135481926394105
Inside NU,@insidenu,2023-09-16T19:53:57.000Z,False,Fourth and short. Duke's offense stays out on the field.,0,1,0,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703135151834771745,tweet_id:1703135151834771745
Inside NU,@insidenu,2023-09-16T19:53:24.000Z,False,Jaquez Moore gets stuffed at the line trying to get to the edge. P.J. Spencer and Bryce Gallagher on the tackle.,0,0,1,794,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703135013196247400,tweet_id:1703135013196247400
Inside NU,@insidenu,2023-09-16T19:52:20.000Z,False,"Jalon Calhoun with a 13-yard catch on the first play from scrimmage, and then Leonard escapes the pocket for seven yards.",0,0,0,736,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703134743716409588,tweet_id:1703134743716409588
Inside NU,@insidenu,2023-09-16T19:48:55.000Z,False,Renner's punt goes for 29. Not great!,1,0,3,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703133885838606336,tweet_id:1703133885838606336
Inside NU,@insidenu,2023-09-16T19:48:18.000Z,False,"Bryant can't connect with a well-covered Bryce Kirtz on the right sideline, and NU will punt again.",0,0,0,873,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703133727625187457,tweet_id:1703133727625187457
Inside NU,@insidenu,2023-09-16T19:47:34.000Z,False,JACK LAUSCH SIGHTING (Himon gets wrapped up for no gain),0,0,1,788,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703133545760268668,tweet_id:1703133545760268668
Inside NU,@insidenu,2023-09-16T19:46:24.000Z,False,Cam Johnson moves the chains with a 7-yard catch.,0,0,1,653,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703133253073309764,tweet_id:1703133253073309764
Inside NU,@insidenu,2023-09-16T19:45:56.000Z,False,Cam Porter takes his first carry of the day for four.,0,0,1,709,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703133134970036419,tweet_id:1703133134970036419
Inside NU,@insidenu,2023-09-16T19:44:43.000Z,False, we need over/unders on number of plays for first-drive TDs against Northwestern,0,0,0,44,[],['@FanDuel'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703132826848170095,tweet_id:1703132826848170095
Inside NU,@insidenu,2023-09-16T19:43:29.000Z,False, we need over/unders for number of plays on first-drive TDs against Northwestern,0,0,0,27,[],['@DraftKings'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703132517291692292,tweet_id:1703132517291692292
Inside NU,@insidenu,2023-09-16T19:42:16.000Z,False, we need over/unders for number of plays on first drive TDs against Northwestern,0,0,0,25,[],['@DraftKings'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703132213070401992,tweet_id:1703132213070401992
Inside NU,@insidenu,2023-09-16T19:40:48.000Z,False,"Two short passes from Leonard, and a 24 yard run by Watters for the touchdown.

WE ARE BACK!",0,0,4,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703131842293928323,tweet_id:1703131842293928323
Inside NU,@insidenu,2023-09-16T19:39:32.000Z,False,"Kenny Soares with a great play recognition on the run, but Jordan Watters breaks the tackle and moves the chains.",0,0,0,926,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703131522767716650,tweet_id:1703131522767716650
Inside NU,@insidenu,2023-09-16T19:38:48.000Z,False,"Riley Leonard scampers for nine, making it third-and-1.",0,0,0,754,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703131336918073628,tweet_id:1703131336918073628
Inside NU,@insidenu,2023-09-16T19:37:24.000Z,False,"Hunter Renner only gets 22 net yards on the punt, setting up Duke at its own 44.",3,0,3,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703130985586655698,tweet_id:1703130985586655698
Inside NU,@insidenu,2023-09-16T19:36:53.000Z,False,"If you didn't know already, these ARE NOT the Philadelphia Eagles.",1,0,6,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703130857655923129,tweet_id:1703130857655923129
Inside NU,@insidenu,2023-09-16T19:36:18.000Z,False,"Bryant tries to sneak it on third-and-1, but can't get there.",0,1,0,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703130709894869025,tweet_id:1703130709894869025
Inside NU,@insidenu,2023-09-16T19:35:14.000Z,False,A.J. Henning runs for nine on a sweep.,0,0,1,661,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703130440213672079,tweet_id:1703130440213672079
Inside NU,@insidenu,2023-09-16T19:32:51.000Z,False,"Duke wins the toss and defers, giving NU the ball to start off.",0,0,2,714,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703129841434759551,tweet_id:1703129841434759551
Inside NU,@insidenu,2023-09-16T19:21:33.000Z,False,Northwestern and No. 21 Duke are set to face off yet again in just 10 minutes! Catch the action on the ACC Network and follow along here for live tweets/written coverage!,0,0,7,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703126998434930873,tweet_id:1703126998434930873
Inside NU,@insidenu,2023-09-16T18:04:48.000Z,False,The 'Cats are looking for their first win over Duke since 2016.,0,0,3,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703107683434234358,tweet_id:1703107683434234358
Inside NU,@insidenu,2023-09-16T17:41:30.000Z,False,"Unfortunately, there’s consensus here.",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703101817800802807,tweet_id:1703101817800802807
Inside NU,@insidenu,2023-09-16T16:13:26.000Z,True,Northwestern went with the all-white uniforms in Piscataway. Changing it up here — and hoping for a different result with some purple pants.,0,0,10,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1703079657006903527,tweet_id:1703079657006903527
Inside NU,@insidenu,2023-09-15T20:34:15.000Z,False,The intensity of a man who's making an All-Big Ten Team this year,3,4,44,11K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702782907410960385,tweet_id:1702782907410960385
Inside NU,@insidenu,2023-09-15T16:58:15.000Z,False,"Northwestern scored 38 points on Saturday, in large part because of some terrific offensive designs. breaks down what Mike Bajakian did so well on Saturday for the Wildcats.",2,2,6,2.4K,[],['@Bradley_Locker'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702728545993097395,tweet_id:1702728545993097395
Inside NU,@insidenu,2023-09-15T16:44:36.000Z,False,"“The ‘Cats’ aren’t centering their game around one or two scorers or relying just on veterans to move the ball. The young talent on the field, spearheaded by two first-years, are players that will grow beloved by a fanbase,” writes .",0,1,7,1.7K,[],['@sophia_vlahakis'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702725112821162439,tweet_id:1702725112821162439
Inside NU,@insidenu,2023-09-15T16:36:12.000Z,False,Northwestern kicked off its season with two nice showings around the Midwest.,0,0,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702722997423948258,tweet_id:1702722997423948258
Inside NU,@insidenu,2023-09-15T14:38:53.000Z,False,"On last week’s episode of PTT, we predicted a big day for Cam Porter... What do ,  and  forecast for this upcoming weekend at No. 21 Duke?",0,1,6,2.3K,[],"['@Bradley_Locker', '@DavidGoldINU', '@BrendanPreisman']",[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702693474166813152,tweet_id:1702693474166813152
Inside NU,@insidenu,2023-09-14T20:43:52.000Z,False,"As a rewatch of the tape indicates, Ben Bryant was much more comfortable and effective in his second game with the Wildcats.",0,0,6,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702422938954371177,tweet_id:1702422938954371177
Inside NU,@insidenu,2023-09-14T16:34:17.000Z,False,"Northwestern opened the fall with a mixed bag of results, but also flashed the potential to improve immensely in the coming months.",0,0,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702360129222430939,tweet_id:1702360129222430939
Inside NU,@insidenu,2023-09-14T16:19:13.000Z,False,Learn more about Duke’s formidable rushing attack and stingy defense from one of the team’s insiders.,0,1,2,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702356335734501610,tweet_id:1702356335734501610
Inside NU,@insidenu,2023-09-14T16:14:24.000Z,False,The trip to Durham could be a tough one.,1,0,3,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702355123471626579,tweet_id:1702355123471626579
Inside NU,@insidenu,2023-09-13T20:18:46.000Z,False,The return of Rashawn Slater and debut of Peter Skoronski made it a good weekend for the purple and white in the NFL.,1,1,18,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702054233636311135,tweet_id:1702054233636311135
Inside NU,@insidenu,2023-09-13T20:12:08.000Z,False,"""UTEP is far from the type of Power Five school that the ‘Cats aspire to beat. However, the team played the opponent in front of them and took care of business, which has been far from assured in recent history,"" writes . https://insidenu.com/2023/9/13/23871860/where-are-we-wednesday-on-the-verge-of-progress…",1,0,2,1.9K,[],['@byjohnf'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702052561979621447,tweet_id:1702052561979621447
Inside NU,@insidenu,2023-09-13T20:04:24.000Z,False,The Wildcats sure enjoyed their time in New England.,0,1,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702050618750144620,tweet_id:1702050618750144620
Inside NU,@insidenu,2023-09-13T19:56:04.000Z,False,"After snapping its 12 game losing streak, Northwestern looks to continue its winning ways — both against Duke and for the rest of 2023.",0,1,7,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702048521166217437,tweet_id:1702048521166217437
Inside NU,@insidenu,2023-09-13T19:54:23.000Z,False,"After Week Two of college football, there is a new team sitting at the bottom of the power rankings.",0,2,2,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702048098044776463,tweet_id:1702048098044776463
Inside NU,@insidenu,2023-09-13T19:52:05.000Z,False,"For the first time since 2014, Northwestern men’s soccer is ranked.",0,1,2,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1702047519520268390,tweet_id:1702047519520268390
Inside NU,@insidenu,2023-09-12T21:22:00.000Z,False,"For anyone keeping track, Northwestern Lacrosse, Women’s Soccer and Men’s Soccer have a combined record of 18-0-1 at Martin Stadium in 2023. Talk about a home-field advantage!",0,8,56,6.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701707758146560150,tweet_id:1701707758146560150
Inside NU,@insidenu,2023-09-12T21:15:49.000Z,False,"YOUR Northwestern Wildcats are ranked in both men’s and women’s soccer. This is the latest NU MSoc has been ranked into a season since 2014, when the team finished the regular season No. 17!

Side note: None of the three teams to play at Martin Stadium have lost at home in 2023.",1,6,55,16K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701706203179720759,tweet_id:1701706203179720759
Inside NU,@insidenu,2023-09-12T16:08:39.000Z,False,A dangerous quarterback and plenty of positional battles...keep your eyes glued to the screen on Saturday:,0,1,3,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701628899807879356,tweet_id:1701628899807879356
Inside NU,@insidenu,2023-09-12T15:31:23.000Z,False,"If you haven’t already, it’s not too late to hop on the ‘Cats’ bandwagon.",0,4,18,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701619522103349532,tweet_id:1701619522103349532
Inside NU,@insidenu,2023-09-12T15:20:05.000Z,False,David Braun addressed the media heading into the ‘Cats’ first game of the season versus a ranked opponent:,0,0,3,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701616678969258343,tweet_id:1701616678969258343
Inside NU,@insidenu,2023-09-11T19:02:48.000Z,True,The NFL has to wait to see the greatness of Evan Hull ,0,0,5,4.2K,[],[],['\\U0001f494'],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701310341651595770,tweet_id:1701310341651595770
Inside NU,@insidenu,2023-09-11T18:48:52.000Z,False,"Winning handily, Northwestern escaped the utter chaos of the Big Ten West last weekend.",0,1,1,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701306834852655329,tweet_id:1701306834852655329
Inside NU,@insidenu,2023-09-11T17:29:55.000Z,False,That wraps up today's presser.,0,1,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701286963414728898,tweet_id:1701286963414728898
Inside NU,@insidenu,2023-09-11T17:29:46.000Z,False,"Braun on the run game if trailing by a lot: ""Complimentary football. It takes all of us. It takes staying committed to it on the offensive side of the ball. Celebrating moving the line of scrimmage on a one-yard gain.""

Noted that the team ""needs to stay true to its process.""",0,1,3,3.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701286926903312602,tweet_id:1701286926903312602
Inside NU,@insidenu,2023-09-11T17:27:56.000Z,False,"Braun on his dance moves postgame: ""There's a very firm understanding with those that know me, I lack rhythm. The second understanding is I'm a high-effort guy.""",0,1,14,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701286466620477890,tweet_id:1701286466620477890
Inside NU,@insidenu,2023-09-11T17:27:19.000Z,False,"Braun on the punting job: ""With both young men, we're continuing to develop both.""

Said that Renner and Akers have ""different"" skillsets, with Renner being able to focus on ""operation time"" and moving the pocket.

Called Akers an ""absolute weapon.""",0,0,3,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701286309048840453,tweet_id:1701286309048840453
Inside NU,@insidenu,2023-09-11T17:26:03.000Z,False,"On Mueller's interception, and not returning it all the way: ""It was discussed on the sideline,"" he said with a laugh.",0,0,1,854,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701285993645539653,tweet_id:1701285993645539653
Inside NU,@insidenu,2023-09-11T17:25:10.000Z,False,"Braun on the defense stepping up: ""Everyone will get sick of me using the two words 'complimentary football.' We believe in it.""",1,0,1,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1701285770244346336,tweet_id:1701285770244346336
